date,MSFT,GOOGL,AMZN,JPM,JNJ,PG,XOM,CAT,NEE,APD,SPY
2021-05-14,0.021067357939080766,0.02213508954536869,0.01943083439033111,0.015541795665300562,0.0015297717109121756,0.002105721754502632,0.02478920741952395,0.008997375765247062,0.006746523475506194,0.004236440055984003,0.015355367066558712
2021-05-17,-0.01196856739874963,0.004626093979219981,0.014735176393930738,0.004024144869703594,0.0009987075551931568,-0.0020288384899174172,0.023366792825576965,0.010568467985312191,-0.016684901531415886,0.001993024414685962,-0.0025445292620537296
2021-05-18,-0.008565135818348724,-0.011555668175293632,-0.011653044438125093,-0.014088783628053436,0.00035213334092998316,-0.010237421041196071,-0.028300369835319028,-0.02173291392623422,0.005424200278284497,-0.006696502569221718,-0.008615710435303514
2021-05-19,0.002468323185468746,0.003991213143301309,-0.00014850198621407795,-0.0076378195255548675,-0.002170724553068215,0.002053990610280998,-0.023994704615583062,-0.010857309892702838,0.00511827362021311,-0.00453893134872152,-0.0026217410300072297
2021-05-20,0.01382033563682672,0.015606427470900242,0.004913670400396031,-0.0017379430204423896,0.005820790216703564,0.010248901903129548,-0.0023736859961930312,-0.007936842994278104,0.0224332507567917,-0.00405672712654892,0.010757922406485099
2021-05-21,-0.005314832846401885,-0.005557120873626253,-0.013732880086708033,0.01137847416538773,-0.0006430116324749324,0.0,0.0013596193065466,0.009574875526668025,0.002019114281434975,0.003803945331139591,-0.0008187247157219746
2021-05-24,0.022882081820596145,0.02916574038935482,0.013084281379172724,0.005410057789206668,0.0038020589609646382,-0.0002898550726939675,0.011710794296430294,0.0076294048219878174,-0.0055077915101051644,0.004627921794573053,0.010194244951048148
2021-05-25,0.0037483052877196332,0.0007750821670235997,0.004332833074986109,-0.010333863275433841,-0.0027557900908640187,0.0034067845752505654,-0.02264720684422672,-0.007864463501132235,-0.008915304606203711,0.004940414594338582,-0.00221867022927269
2021-05-26,-0.000913713650276704,0.007380854638401102,0.0018747794602722578,-0.00012357120766715024,-0.005938381937944492,-0.00223939897413028,0.011671815998930413,0.002276847830515072,0.0013629548864260155,-0.01212423185521927,0.0019845065034465037
2021-05-27,-0.0086683367129482,-0.007406598299883105,-0.010734542870793451,0.0155718964344298,-0.001537824569476376,-0.02273385461942179,-0.006447234476532726,0.015018299608900554,-0.006397168912786411,0.002958977807614671,0.0005249719617905768
2021-05-28,0.0014840961049571444,-0.002467536865112363,-0.0021794923392701726,-0.0006693033158279293,0.0026064806582881683,-0.0009631056454103559,-0.003244535519528302,-0.000828912466635745,0.0030136986306519287,0.0046265254124919775,0.0017887381046848283
2021-06-01,-0.009131688561308193,0.010323100749110248,-0.001371363327510755,0.011020457866196987,-0.02197932053128282,-0.014608824619892768,0.03580606475960568,0.006968641114961871,-0.00976509150553373,0.009610892344557476,-0.0008808684885354134
2021-06-02,-0.0004042037184461833,-0.004447374831094253,0.004765973311792182,6.022282467621487e-05,0.004047604663392823,0.004364840458010999,0.007939133311002156,0.002883506343667852,0.00818080976257285,0.010312685925784937,0.0015726642361266752
2021-06-03,-0.006429437929852733,-0.009706444387364566,-0.014526946589197842,0.0006624111764199636,-0.0009626955474972831,0.017907987412251636,0.00393829996704409,0.001560831347809044,-0.00467611057697237,-0.005070993914566446,-0.0037113696381418926
2021-06-04,0.020674779211582228,0.01959038669631208,0.006027593261395348,0.0016248420291635757,-0.0004215851602736853,0.0007361059985850904,0.004413206930711011,0.0007381889763278249,-0.00041453640971111927,0.002137384498770656,0.009145831840812413
2021-06-07,0.012041947445849743,0.0036472716489239776,-0.0025606477409536588,-0.004686373467675642,-0.006808459359785135,0.0034571533652199005,-0.006509357200748855,-0.017457585443530377,0.0017970693948929917,-0.009679747998375454,-0.000970184571624233
2021-06-08,-0.0048855443047527425,-0.0016067934899952618,0.020669103598800476,-0.0039840637448141925,-0.008796408638963693,-0.011581879489369618,0.0176904176897954,0.0016683350017070442,-0.004553608389997188,-0.0072562208011940355,0.0002131741631445916
2021-06-09,0.004038484380685992,0.0039609079233629,0.00522041230228143,-0.012484848485353028,0.013464716322760806,-0.00037080984921622484,0.008369547722228088,-0.022943037975021396,0.004297199888634529,-0.007576263266724559,-0.0014919011082599187
2021-06-10,0.01439331203902161,0.011291809596935654,0.020876826722338038,-0.01558856020587751,0.00899812790620258,0.0074189479931285884,0.0015961691948451762,-0.03801406349874159,0.014630779848726183,0.004203800235286881,0.0046484050753266
2021-06-11,0.0025268232001187663,-0.002024532570999993,-0.0008418790022837186,-0.0006857855358871623,-0.012688532439426137,-0.006848810663280247,-0.00924302788908482,-0.022283258760490754,-0.00027207182773913985,0.006195579370408932,0.0016524633507695174
2021-06-14,0.007755244484158652,0.007698954818448067,0.011067188951933593,-0.01696924324691984,0.0024854510189498136,0.00037075485739523906,-0.001608492841178366,-0.007657453556758731,-0.002449312830857031,-0.0044266932931610325,0.0022389290849291754
2021-06-15,-0.005887106083514948,-0.008379238110615916,-0.00021868452393269955,-0.01516786190234598,-0.005321400496356543,-0.0019272107333394572,0.03641050426905257,0.0020547006987088334,0.0016368844632108637,0.0065525541586810565,-0.0018341720359311697
2021-06-16,-0.0037931568353843925,-0.005328633374071301,0.00949416664449787,0.007024101043829223,-0.00036476381488870224,-0.013887857407867021,-0.0035753147834933774,-0.010480269753148974,-0.0017703935724707742,-0.0034542314336178936,-0.005583301922303829
2021-06-17,0.013676276322854841,0.008039909748035257,0.02166459263597109,-0.028860305881054704,0.004804476068750674,0.009112818195207595,-0.03291731669199016,-0.035503776017540956,0.01746248294650643,-0.0031662445007299977,-0.0003316671011035499
2021-06-18,-0.005634342659765257,-0.013409340129771796,-0.0006706331464730875,-0.025303110174156318,-0.0196102166811013,-0.014627957309912065,-0.025649298275441157,-0.0028169014083460064,-0.017430946634974687,-0.02136480657981399,-0.013446749768965871
2021-06-21,0.01233473383944994,0.014166063058337786,-0.009446786543921504,0.016968631693219827,0.011482899123455681,0.007876997651370399,0.03625827814696447,0.020827348462976403,0.014328602620254705,0.01318756405895738,0.01431601272531724
2021-06-22,0.010965997791423376,0.004252437147505672,0.014904631205920005,-0.0014624742406873503,-0.0013427734376262324,0.0003757420911425502,0.01917239175519514,-0.00037521692260023,-0.002959773980076519,0.004889398435183656,0.00534619588467633
2021-06-23,-0.0008850890736140649,-0.0016635262664358441,-0.00046213884704904284,0.006058185207316491,-0.006050605060722303,-0.0014272836539053202,0.007367926007430192,0.0030967015439629098,-0.01025502631206765,-0.024093151236601495,-0.00120536030806917
2021-06-24,0.005334087268008103,0.0030541976787823444,-0.015622948667454395,0.009197988353403685,0.004550205989419576,0.0006770480703053305,0.004046062870392664,0.025960054258878706,-0.006407634629560288,-0.0030945913420384885,0.0059157595833136956
2021-06-25,-0.006261952079298694,6.93877550115296e-05,-0.013806580305472771,0.010097698512051556,0.005141702883187715,0.014283566380729473,0.002169869806796676,-0.013814169782381591,0.013446761800795626,-0.004794260683583573,0.003552105387009563
2021-06-28,0.013961210474679797,0.00022447422068716527,0.012474055258624217,0.0018175916911618017,-0.001157054990957529,0.0029647198337874325,-0.02551809464945287,-0.00018491979069024111,0.017465475223499283,0.0017675192347912372,0.0020158927358007173
2021-06-29,0.00997320631128984,-0.0021503884577570576,0.0012340696131409867,-0.0012311281023010823,6.096817452250214e-05,-0.006798699378734119,-0.006189493729503059,-0.0054099042867001845,-0.014238190285478236,-0.002629302888691898,0.0005380494539033442
2021-06-30,-0.0018422991895029606,-0.0014966570566811166,-0.002314291183072581,0.009082652134446034,0.004328476498129286,0.00394345238089211,0.007345895878682285,0.011761971176334152,-0.010799136070481108,0.003087169170112425,0.0008417114798484615
2021-07-01,0.002583979328249164,0.002907702955956548,-0.002090019068880511,0.009900990098741458,0.00740560883842134,0.002297487586072844,0.0028535193413803395,-0.004227358360568756,0.012418122271723231,0.003893214682771484,0.0055366070177955695
2021-07-02,0.02227540500728664,0.022973673786577553,0.022723763971138622,-0.0009549274254664342,0.01819715594138338,0.004880212954816887,-0.001422699969768404,0.004845184809115999,0.0012131014965255371,0.006821329639996154,0.007643519271325339
2021-07-06,3.601656793916774e-05,0.007444663992127509,0.04692706879560693,-0.016791642632902115,-0.0059770387028377225,0.0005886681379627667,-0.028494538545809855,-0.019470977222485142,0.011443187936179156,-0.013928534580595842,-0.0018214516276425785
2021-07-07,0.00817546639738631,0.0022505745307315195,0.005669606664236326,0.0011733263803104244,0.008572959456724982,0.007501103103889628,-0.015642822225296005,0.005479580367063308,0.0026620524423914826,0.014195033482103048,0.003534058623676284
2021-07-08,-0.008966527345874886,-0.01130667172739619,0.009422222703147298,-0.017253727456295498,-0.0019479369575189365,-0.00014598540199339816,-0.0044694586992325425,-0.012017327308839088,-0.0026549847337963284,-0.011795453763908559,-0.008148045849900476
2021-07-09,0.0018744142455440205,0.003794664278064408,-0.0032347021635252826,0.03199946998793246,0.003962621244661069,0.000365016791271211,0.018124376453797497,0.025034180378208815,-0.0018634367089094273,0.014998608017705806,0.010674835236046176
2021-07-12,-0.002230697272960991,0.011607850635692696,-0.00021240327585003715,0.014315978686556763,-0.0015905743744456524,0.0008027439242819234,-0.000979911806916034,0.005335295740934276,0.0013335111340300188,-0.00212568999209084,0.003581925055241353
2021-07-13,0.0131977498920548,0.002882445826375646,-0.011076898253351564,-0.014873417721564364,-0.0012390842572569394,-0.0012396091580492152,-0.004740886054594995,-0.015509195718010793,-0.0030629910769433,-0.007524480329913152,-0.00340898691310465
2021-07-14,0.005445227418108711,0.007032271490772235,0.001174755803076133,-0.003405075489460896,0.006793879600125896,0.0073738774916394245,-0.022174770041112457,-0.01649704911919503,0.011220945765248125,-0.0024925569477849407,0.0014922289308698655
2021-07-15,-0.0052387526106013604,-0.009607211647232994,-0.013711131874578952,0.002191851469627304,-0.012029104564999282,0.008551964052502914,-0.009742986728032532,-0.0010867510867631491,0.014795244385497286,-0.00013882140618304284,-0.0034155510727574834
2021-07-16,-0.000996334910747132,-0.00027557970202141124,-0.01585426305353599,-0.022835456066058857,-0.0016036110942957427,0.009701063524100828,-0.027650551314207794,-0.016366302445579017,0.014319187712056314,-0.00888580354057722,-0.00784358826929521
2021-07-19,-0.013321460373769467,-0.01883909584946597,-0.006727053444256947,-0.03251925482131324,-0.007257584771212078,-0.0004981851827413619,-0.03436845778122899,-0.01808126953594502,-0.01193531827532901,-0.012047348882823772,-0.014767932489448299
2021-07-20,0.008339049131577347,0.013096212814382335,0.0066486551967974705,0.018643260528676375,0.009407957813905687,-0.0053403588720810635,0.011020776873497784,0.024029938940226092,0.0023379659703148814,0.013647642679896155,0.014330423324010022
2021-07-21,0.007446656164956211,0.01061330565503038,0.0033611422846251404,0.02104067864578485,0.006173938854028949,-0.0035077671985119796,0.03216583273871887,0.013319869205772328,-0.016716340546936603,0.002692778457850764,0.008096320697846604
2021-07-22,0.016844349680162907,0.006840508353425312,0.014735579605043014,-0.01262593222555597,0.002891026019723908,-0.003808908046416315,-0.011253462605048226,-0.0074502918428757114,0.0031628887716921295,0.006068638392622505,0.0020941203542834685
2021-07-23,0.012336618438753,0.03576893277183624,0.005115405865262268,-0.0019214205263581308,0.010648311565921498,0.014441219158187968,-0.0012257047807360255,0.00176898068496123,0.01418812401447811,0.006344033834833729,0.01028797134067938
2021-07-26,-0.002140366624250767,0.007668308086169251,0.011808654940054453,0.0067047265006441314,0.00046568484776177144,0.0035052578868559614,0.02524544179649535,0.007158879396511608,-0.0037564766842483888,-0.0040304523060112896,0.0024548802109554124
2021-07-27,-0.00868361875120105,-0.01592867534627762,-0.019846911471368966,-0.0013188262449160826,0.00459649735256229,0.004063301967754729,-0.011114911081871903,-0.005354688906761718,0.012352099857897647,-0.0007609297177303409,-0.004557616434627598
2021-07-28,-0.0011167725274215945,0.03179681576933446,0.001083722379556562,0.0016507098049980407,-0.0027800301168890984,-0.014838480653050823,0.006743904548106361,0.007336827060391959,-0.00012843565410403102,-0.003703703703984207,-0.0004100134393728583
2021-07-29,0.0009782684650678775,-0.0023255984833321364,-0.008373917450803181,0.008569545155573843,0.0,0.0051888152202093085,0.012195121951320775,0.005297010972580063,0.003982016698344637,0.006392662335373167,0.004147391928571276
2021-07-30,-0.005549738220078648,-0.007740605033530468,-0.07564890330896246,-0.00797385620954516,0.00011615750941063041,0.01971608832786864,-0.023078228405790435,-0.027333458788428966,-0.0033265097228550866,0.004694997756179431,-0.004856462044655729
2021-08-02,-0.0003158892280358261,0.0009500729250280227,0.0011690142114864077,-0.004018974831820787,0.0004065040651095586,-0.0024608029248582852,0.00017370158015284076,-0.007690447400015676,0.011681643131654207,-0.007902965329895872,-0.002098013728367376
2021-08-03,0.008075275612508426,0.005750642358965052,0.010433801193463488,0.011377918899216022,0.01230626342357155,0.014589794192498173,0.010767627649166167,0.016279976603651658,0.007740134500935358,0.006649811242147585,0.008135469275104112
2021-08-04,-0.0021245472274956656,-0.0037196785368064367,-0.003422215884785529,-0.01079207273223226,-0.005906301966719041,-0.010559221951691677,-0.023367697595754522,-0.019088729016627948,0.005666079073548547,-0.010252881472673447,-0.004918961804572963
2021-08-05,0.010505741509759137,0.008332994142059347,0.006340320503648522,0.012628934144895743,0.00190355329933789,0.0004914694929916141,0.006333567911835258,0.01305495795017464,0.007762614247302846,0.003650015643246185,0.006332862545013196
2021-08-06,-0.00020723956896895324,-0.003765096163609205,-0.009197302124709927,0.0284035259547315,-0.0033392826296821942,-0.007649122806392072,0.011538461536989342,0.0055987258070275825,0.0014908684308370113,0.007273482959122335,0.001652480985245175
2021-08-09,-0.0039038209077506547,0.008652666708269363,-0.0009178042057556013,-0.0010793650796251386,0.0034660042749425912,0.005445159465422567,-0.011406844105025016,0.0025917926566294547,-0.0006202704382571866,-0.0518189945669254,-0.0008135777080572337
2021-08-10,-0.006554989074975648,-0.0007742142825258869,-0.006340761310284493,0.012267209051031847,0.0003454032577918653,0.0006330004216619223,0.017132867131193663,0.024797740437836113,-0.0003723932469067437,0.007688123299896876,0.0012439780155673041
2021-08-11,0.0017804775869811884,-0.0038594516356361686,-0.008603659491429383,0.011930177068933068,0.00017264199845290484,0.002460111056459935,0.002921966312906532,0.03545569206322852,0.022848627840189595,0.0030949724690396696,0.0024848649138100587
2021-08-12,0.009966893186942993,0.006714167259192383,0.0034597871881558717,0.003909158600223117,0.008055235903366986,0.002313840976378767,-0.0022279348772250573,-0.006406207705542677,0.007648415686248189,-0.004018225522692376,0.0029969804858225313
2021-08-13,0.010489631137700961,0.003888654022845328,-0.002884819131224514,-0.011187341615652713,0.005993150684623583,0.004826862539155652,-0.010113339144306566,-0.007582637123150215,0.005421686747243859,0.007672634270887713,0.0018197748870592
2021-08-16,0.005975755505888802,0.004225735601443681,0.0015239968791458391,-0.006563320415175822,0.009021276595490013,0.006961849066822401,-0.014620398098597276,-0.003934666239600926,0.005991611742769631,0.006470293844309971,0.002354682454261514
2021-08-17,-0.005159538356947713,-0.011915305889819705,-0.01728710908490172,-0.01208079028454756,0.009165542060345588,0.0016592920352982432,-0.006792992490866734,-0.01961324697985234,0.00011911852327051164,-0.0004972473802935529,-0.006555249793107842
2021-08-18,-0.006107547427474769,-0.008872286635458249,-0.012566472134141082,-0.009107700146896991,-0.012704073103990465,-0.010905577028674895,-0.02105831533560698,-0.017007121439381212,0.005478799427525161,-0.0329057247433624,-0.01094495991347777
2021-08-19,0.02077528978807064,0.0017054389475092968,-0.004207770787387433,-0.00835582979809002,0.007788249901435229,0.01179344033447638,-0.03052031623454421,-0.025546923406667088,0.0015399194506831027,-0.0027925776227373245,0.0015483400883484766
2021-08-20,0.025575361390753226,0.012894310141041254,0.003827150811701152,0.0028519574802055025,0.004872038976210025,0.0006897027380130538,0.00018964536236731888,0.0023966740030472167,0.02046126552337202,-0.014554699878193578,0.007957077251804723
2021-08-23,0.000952819030039187,0.01900610858675056,0.02060032188002925,0.012797311271479872,-0.0042911279537147795,-0.005100282582590765,0.04114524080587034,0.020493803064288718,-0.021789522484584545,0.011404427161204822,0.008796463370592367
2021-08-24,-0.006663384211335055,0.0087117033166777,0.012220327202246306,0.006190172303641939,-0.012499296210429,-0.008105299619374784,0.008195228555807121,0.016496126996364158,-0.00308056872100948,0.00011090983024586443,0.001587443545150613
2021-08-25,-0.0020157292973604912,0.005787139454437984,-0.0019965030945796602,0.020612672036687707,-0.006613832031729161,-0.0035619499927013187,0.001806358380304518,0.010207441554101804,0.0046351319239368305,-0.004990388880813823,0.002098354800448954
2021-08-26,-0.009668554021395437,-0.004493978702515444,0.005098236531501765,0.005157842406497526,-0.005337771910997824,-0.0017522955072404311,-0.01352326000792603,-0.016390389271784822,-0.00396309002697337,-0.002786343203305286,-0.00590318772120213
2021-08-27,0.002106389381249185,0.018124228916653218,0.010141737032569376,0.008037094281214907,-0.0021350259660269932,-0.0007723634322216455,0.01937488576197488,0.007526983526141562,-0.004772700155677434,0.00029804038472769356,0.008940976112569166
2021-08-30,0.012912051247562006,0.004072803532823244,0.02147699895212285,-0.016007359705912272,0.004221361244259869,0.004356686107595875,-0.010937780169212763,-0.00648404830139393,0.006474043879303615,0.00633147113577337,0.004397556912817402
2021-08-31,-0.0056325965940865474,0.0007400209554655479,0.01438520912914254,-0.0030541012214632124,-0.0030519405735449645,-0.003778073182250208,-0.011602610585755957,-0.002742965240167483,0.00047647409205042734,-0.0025536639524571525,-0.0014815470004984066
2021-09-01,-0.00016562872654124483,0.003579882168181614,0.002365455703168262,-0.0014379493594380843,0.0035233639461047517,0.010183299388616618,-0.013756419663222386,-0.013799971546499257,0.016073342064399698,-0.0006307743683654499,0.000531490831839676
2021-09-02,-0.002252923831316034,-0.01328026278190697,-0.0045645300373670095,0.004633107939218339,0.006849315068230277,0.0007647385985611876,0.024363027711545415,0.01836891709932975,0.013358331380878274,0.002450434395079082,0.003076582558664942
2021-09-03,-3.3206043617228787e-05,0.0031579975853703868,0.004311141398507745,-0.006045120279075777,0.0006288229578188531,0.0006946856546334867,-0.0038126361667262243,-0.006657852488195948,-0.009135060130195272,-0.006370370370163858,-0.00024272380248313574
2021-09-07,-0.003187886032920084,0.0037637531784953104,0.008982044536449907,-0.0017555959626360806,-0.01553930530114589,-0.0037486983681984665,-0.005831966465371541,-0.01017255312079679,-0.007702182284297199,-0.004398389742133246,-0.003575527500569442
2021-09-08,9.994003598423618e-05,-0.00408579121945063,0.00461916797984796,-0.004459518874053603,-0.0024373259059045083,0.007595289526235671,-0.009165902841906437,-0.007011477693106394,0.016582382688141495,0.002358667165808459,-0.0012182696141910254
2021-09-09,-0.00985976483141382,-0.0010439067158357629,-0.011725996312579867,0.004353312302921353,-0.02228039557879702,-0.004218533886166109,0.0007400555032315292,-0.00652899356731107,-0.006941230911116758,-0.002278414820896635,-0.0042802333058820086
2021-09-10,-0.005180824221762803,-0.018566123964949055,-0.0043080685157971255,-0.01149569696610564,-0.006544892009268222,0.0009722897423500854,-0.0020336476245265134,-0.0019959108173071005,-0.010601118360060724,0.003294399520668012,-0.007884538286904497
2021-09-13,0.0043285651480764464,0.010338879582160176,-0.0034532954758371703,0.015887137773320292,-0.007007246810207479,0.010754180253450318,0.02575027788198847,0.0058045948979632556,-0.004121040856992053,0.005597014925625032,0.0025592672414107565
2021-09-14,0.009427926866206526,0.001489470079047539,-0.002073950659065016,-0.017452771174398918,-0.006031363088482844,-0.0017160900597504858,-0.014267653964040394,-0.018768186226737593,0.0007093875618850998,-0.002374768088986179,-0.005396569483644864
2021-09-15,0.016778411554952744,0.013223940593717343,0.007475362318840606,0.00693958107838788,0.003762135922080523,-0.00213160970982329,0.03371198241018991,0.016804230711870982,-0.0003544423439522104,0.0023804210369029466,0.008352657766173888
2021-09-16,0.0013122498522226689,-0.005674048584537572,0.00358191950606912,-0.00044258978298472584,-0.001209043646283603,-0.006959757442058012,-0.010634526762855923,-0.010353375783608731,-0.007209549698525719,-0.011428571428482526,-0.0015852460480576536
2021-09-17,-0.01752834021341776,-0.01956688252883576,-0.007373345870696935,-0.0025934594214197526,-0.0028446919256387426,0.0015960030536861236,-0.011823719098229213,-0.018909626719300077,-0.028095238095570685,-0.017228436303720063,-0.009709692063385567
2021-09-20,-0.01857471571044267,-0.014776278409157184,-0.03084169910931933,-0.02993404363299379,-0.0057056145676643855,-0.01004572537106152,-0.02664974619233129,-0.04470588235263695,0.0006124448793334292,-0.01394034297061908,-0.016674218396053986
2021-09-21,0.0016989466530592523,0.002259956242593786,-0.003605772812472985,0.00013075313832477953,0.004395336060071919,0.0015396458816863134,-0.0009312721182059835,-0.005135730007672312,0.0028155220959240612,-0.0030598807034285525,-0.0009446133995364425
2021-09-22,0.012822252374556253,0.008994267547867585,0.01089235351997675,0.01915283043521665,-0.003646751352455291,0.003423939626885364,0.029269202088402002,0.00795406658245068,-0.00024414062447075668,0.0021368351530060004,0.009754860134151055
2021-09-23,0.0032822024248917447,0.006647253597138247,0.010635937338205226,0.03380155217769265,0.005673153175460799,0.004108635097409552,0.033870675603350886,0.02754115495197884,-0.007692307693081157,0.009575870357359628,0.012150002283868533
2021-09-24,-0.0007010281746981928,0.00707426920468146,0.002786885245901649,0.0115398932872246,-0.003032876379824301,-0.004438587974458397,0.008934828310854792,0.0010171905198621545,-0.007013658176020288,-0.003264083560453046,0.0016471862447628993
2021-09-27,-0.01730415901107074,-0.008037126884795631,-0.005756790209953677,0.024165848870963513,-0.00724020442972062,-0.013166144199934782,0.029692654975214117,0.016156894624047125,-0.024039653036246222,0.009053783325362774,-0.0028609402806427653
2021-09-28,-0.036203555767119755,-0.037158330498035075,-0.026378530741675954,-0.0053898670500485135,-0.002206287920222594,-0.007553296626234163,0.010455311972917603,0.00275000000034753,-0.01891823260430192,0.0015272421824399363,-0.02015181637458352
2021-09-29,0.0016930022574379588,-0.010870205403739841,-0.004475325395963736,-0.000782755298438742,0.007431975922905787,0.01017142044238084,-0.0006675567434715202,-0.01336325105973879,0.013976963892128103,-0.007967671838526647,0.0016831135296062616
2021-09-30,-0.007323943662166266,-0.0050426672920603766,-0.004871074059713099,-0.013618559807200614,-0.015363980002792266,-0.01563160118259077,-0.01770207080691455,-0.02981755698166355,0.002169751117187868,-0.010029974636894257,-0.012222350097880086
2021-10-01,0.02546821793434173,0.02144738023273951,-0.0005418503275455011,0.021015333862725694,-0.006377708978203334,-0.0015736766812163294,0.0358721523290495,0.012293587539410566,0.00878757004499664,0.005154035375541266,0.011884233583465242
2021-10-04,-0.02071947423041076,-0.021117889602325413,-0.02847170190603243,-0.001077005923552976,-0.007789617997146836,-0.005659836652508021,0.012965698342171095,-0.006175063037014983,0.0018937002913153034,-0.005593753642012089,-0.012896094325637986
2021-10-05,0.019956907209059738,0.01768299297799314,0.00978750885641011,0.01623240491173239,0.0022610224842525284,0.003890770227961804,-0.0016202203508240975,-0.0032620514679757573,0.0015120967737964897,0.004023594671981989,0.010405001866296004
2021-10-06,0.01506441335383446,0.011336318122714628,0.01273207078547034,0.00213447171807446,0.002067928312030398,0.013349601665327615,-0.01833820188215962,-0.003324675324477444,0.021389028686126466,0.01451248930017468,0.004156084045290553
2021-10-07,0.005936337893623911,0.012067022862310761,0.012391133074392657,0.006330611761921068,0.008942530173417396,0.008003399674486156,0.0028103818812137416,0.02027520066697197,-0.0032027593004203547,0.009971236816773477,0.008645665670239167
2021-10-08,0.0,0.0040258574248497325,-0.004181769182087014,0.0007643012528044668,-0.002541217305199517,-0.004145587408571405,0.02505769864810592,-0.003014048531214897,-0.008774097874501119,0.007898234289317907,-0.0018237359230269812
2021-10-11,-0.002102764117356104,-0.006234552224461787,-0.012868619664175296,-0.021031606156694305,-0.004225439632180139,0.004162844845747804,-0.009971051785051754,-0.011631481861286042,-0.029672110709221933,0.012432656444327339,-0.007239756999972924
2021-10-12,-0.004588247289456504,-0.017744791741734933,0.00031728429288735427,-0.007681228996982092,-0.015975039001171032,-0.00147554806071859,-0.005198180636043936,-0.015397376742907753,0.013362456636675457,0.013656830275421417,-0.002461524304572471
2021-10-13,0.011711281070498458,0.008303468694778271,0.011378578709278164,-0.026366715045760936,0.009575749888407037,0.0023221448169539194,-0.002775963422509964,-0.0051600673965624955,0.0167364016735978,0.02209985315721652,0.0035976200357934474
2021-10-14,0.02173399480287519,0.025940893431451117,0.0047438099065852946,0.015341614906889678,0.005716080402004664,0.011303004774023684,0.015228426395790695,0.02852757489105251,0.01583738620835451,0.0343006967889381,0.016820625948012813
2021-10-15,0.00482246077604831,0.0015373606982489463,0.033080191280842275,0.019208417446267223,0.0074323902321504765,0.0025685525863774483,0.009516129032290488,0.024134204703481377,0.0025779523685829364,0.016425322082371352,0.007615819208873997
2021-10-18,0.010124584990783836,0.009973968649747311,0.011064763480413742,-0.0003601224418260385,-0.007315561066239762,-0.01440243733598534,-0.0004793097937693114,-0.00422068133844411,-0.008326190767873443,-0.0005466347796618809,0.0029605041829230405
2021-10-19,0.0030589996419894128,0.0032147809887117518,-0.0007514346890103996,0.012128489943244336,0.02341993504874984,-0.011802725867727015,0.015025575446747652,0.01493591684320661,0.012841091493175805,0.006665755110150773,0.007714841566131891
2021-10-20,-0.0026603510364979766,-0.010248748577538658,-0.00844620588534195,0.01346621581524654,-0.0005492158422645277,0.0039101379210264575,0.005511811022785862,0.015163567664255195,0.023040351090591216,-0.002682603823223162,0.003927747204073739
2021-10-21,0.01089749845469501,0.0008252862046578269,0.005841771447646638,-0.007843596347328674,-0.0023201856148311606,-0.007153884285791556,-0.018167580265800454,-0.01003966893589725,-0.0013107721631678837,0.0006469186243072134,0.0026082535752038893
2021-10-22,-0.00514866778196188,-0.03044345460449749,-0.02895479198022699,0.013451327433630311,0.00195838433331752,0.010765807794378857,0.006859148188954389,-0.00187988522815008,0.00727836773645274,-0.009051005478206475,-0.0010361780462203596
2021-10-25,-0.0033316082290607563,-0.0008686707879095312,-0.004550973602554409,-0.004889975550157688,0.002198876129627436,0.0001420151961386562,0.019486692015722396,0.007774732120555461,-0.0015399194504139846,0.009236685780798615,0.005362817796750852
2021-10-26,0.006425859215315022,0.013543402184055697,0.016775238904098266,0.002691002690928146,0.010177961969728644,0.014199503017300996,0.02315462315466421,-0.012709559368547452,0.01399928817127516,0.0015650517150609389,0.0009000109756003294
2021-10-27,0.042114088549181306,0.049594963695414496,0.0048636432301463195,-0.020828471411725724,-0.012126696832558403,-0.007140357017519805,-0.025972053463301337,-0.017581646964546338,-0.005382005382377986,0.0015965758543359243,-0.004430213176409237
2021-10-28,0.0036513290218818106,-0.0025202181683017244,0.015941093415160923,0.015074778049468218,-0.005435446439139402,0.005993090318718197,0.0028067986912765353,0.040585326059169535,0.016586283967629623,0.02235034763405519,0.009648852271087582
2021-10-29,0.02241405888717596,0.015063524604622458,-0.021511241611225085,-0.002758863583066984,0.00018421860552031433,0.0021726941406579048,0.0024879489957672085,-0.0003919839284927118,-0.012612821107320427,-0.005407377919021683,0.0020291499388627177
2021-11-01,-0.006784874253756845,-0.030726936222633117,-0.016107080057999767,-0.0005297545470160925,0.0008595284874464149,-0.002447723616389119,0.01799286489980778,0.006715357090280039,0.003046994023299998,-0.006070511324151373,0.0017201959717025872
2021-11-02,0.011415733066315381,0.013488086858934878,-0.0016153774287169798,0.00394581860973009,0.015764936817705966,0.009955131799825878,-0.012341916806690723,0.008472100496478285,-0.001986213341714782,0.0003020235581105979,0.004043126684779352
2021-11-03,0.002611593071617513,0.008014027125934797,0.02150781073126562,0.00035196808841808647,-0.0032006763693572804,0.006872136610236446,-0.013730330145663383,-0.01723638470467015,-0.0021072348404009844,0.013586956521555393,0.006105217579368105
2021-11-04,0.007305389221476055,0.011388286334337083,0.027482269503546153,-0.01313551867715923,-0.0027868653821899736,0.001861427093812651,0.007508212106868806,0.00019651191345149144,-0.005631159080109804,-0.0030450468339987546,0.004712515062996969
