date,adj_close
2022-03-29,156.6489783883
2022-03-30,158.2794532955
2022-03-31,156.1994961165
2022-04-01,157.0455803927
2022-04-04,155.5296793979
2022-04-05,156.5344044758
2022-04-06,160.6061850551
2022-04-07,160.1919562949
2022-04-08,160.5092378984
2022-04-11,158.4997877424
2022-04-12,158.5526680097
2022-04-13,159.2224847284
2022-04-14,158.5526680097
2022-04-18,156.5784713652
2022-04-19,161.3553221746
2022-04-20,162.0692057827
2022-04-21,161.6020967552
2022-04-22,159.9980619816
2022-04-25,163.9376418926
2022-04-26,162.765462635
2022-04-27,160.4916111427
2022-04-28,161.690230534
2022-04-29,159.0462171708
2022-05-02,157.4421823972
2022-05-03,157.1337141715
2022-05-04,158.817069346
2022-05-05,155.7852673563
2022-05-06,155.4415456191
2022-05-09,156.2876298953
2022-05-10,156.0761088262
2022-05-11,155.23002455
2022-05-12,156.7635523007
2022-05-13,155.8645877572
2022-05-16,156.9486332361
2022-05-17,157.600823199
2022-05-18,154.6747817438
2022-05-19,153.2998947949
2022-05-20,155.9791616696
2022-05-23,159.1431643275
2022-05-24,160.8814646066
2022-05-25,159.302804149
2022-05-26,159.1609020854
2022-05-27,160.6065293584
2022-05-31,159.2229842383
2022-06-01,157.6088482648
2022-06-02,157.1121910422
2022-06-03,156.464762877
2022-06-06,156.4470251191
2022-06-07,158.1675876402
2022-06-08,157.2274864689
2022-06-09,154.0612966748
2022-06-10,153.0325067137
2022-06-13,151.4893217721
2022-06-14,149.1656754806
2022-06-15,150.7620736961
2022-06-16,150.8418936069
2022-06-17,150.2920231104
2022-06-21,153.4404751466
2022-06-22,155.8616791067
2022-06-23,159.3382796649
2022-06-24,161.6707948354
2022-06-27,161.5200238928
2022-06-28,156.9259445837
2022-06-29,156.9702889786
2022-06-30,157.4314706853
2022-07-01,159.2141153593
2022-07-05,157.9902100607
2022-07-06,158.1321121243
2022-07-07,158.3094897038
2022-07-08,158.1143743664
2022-07-11,158.1764565192
2022-07-12,155.9592367755
2022-07-13,155.5956127375
2022-07-14,155.8084658329
2022-07-15,158.0700299715
2022-07-18,154.5224783815
2022-07-19,152.2697831219
2022-07-20,151.4006329823
2022-07-21,151.9327657208
2022-07-22,152.6511449178
2022-07-25,152.9526868029
2022-07-26,154.0346900379
2022-07-27,153.6089838471
2022-07-28,154.4958717446
2022-07-29,154.7796758718
2022-08-01,154.2386742543
2022-08-02,153.3606552358
2022-08-03,154.8417580246
2022-08-04,152.3584719116
2022-08-05,151.7553881413
2022-08-08,150.9483201546
2022-08-09,150.9305823966
2022-08-10,151.3651574664
2022-08-11,148.2344431882
2022-08-12,146.6025694568
2022-08-15,147.3032108959
2022-08-16,148.6158049842
2022-08-17,148.6246738631
2022-08-18,147.9062946662
2022-08-19,150.1589899258
2022-08-22,149.6357260663
2022-08-23,148.3321389784
2022-08-24,147.8410616508
2022-08-25,149.2250068468
2022-08-26,146.6714047432
2022-08-29,145.5374625503
2022-08-30,145.0285278653
2022-08-31,144.0553018887
2022-09-01,147.6267733624
2022-09-02,145.3053169045
2022-09-06,145.6981787666
2022-09-07,146.4928311695
2022-09-08,147.6714167558
2022-09-09,147.9571344737
2022-09-12,147.8946337229
2022-09-13,144.0463732101
2022-09-14,147.0196232118
2022-09-15,147.3946277166
2022-09-16,149.644654745
2022-09-19,148.4660691587
2022-09-20,147.2964122511
2022-09-21,145.7874655534
2022-09-22,148.3767823718
2022-09-23,148.8589310208
2022-09-26,147.948205795
2022-09-27,147.269626215
2022-09-28,148.5374985881
2022-09-29,146.903550389
2022-09-30,145.8588949829
2022-10-03,145.716036124
2022-10-04,147.8767763655
2022-10-05,147.4214137526
2022-10-06,144.5642365737
2022-10-07,143.0374325188
2022-10-10,143.2249347711
2022-10-11,145.2963882258
2022-10-12,145.2606735111
2022-10-13,147.4571284674
2022-10-14,146.8410496382
