date,adj_close
2019-09-26,110.0488293307
2019-09-27,110.2229710023
2019-09-30,109.9791726621
2019-10-01,106.5485817327
2019-10-02,104.4501745907
2019-10-03,104.5198312593
2019-10-04,105.390539617
2019-10-07,104.7026800144
2019-10-08,102.7174649588
2019-10-09,103.9974062447
2019-10-10,106.8272084072
2019-10-11,111.7989531297
2019-10-14,111.7815389626
2019-10-15,114.0889161105
2019-10-16,113.35752109
2019-10-17,114.9944528025
2019-10-18,114.7071190445
2019-10-21,116.0410247973
2019-10-22,117.3222763756
2019-10-23,118.770266173
2019-10-24,117.4626875075
2019-10-25,122.6227966038
2019-10-28,122.9123945633
2019-10-29,124.0269079225
2019-10-30,123.1581140441
2019-10-31,120.9290873256
2019-11-01,126.800027777
2019-11-04,128.9325218423
2019-11-05,128.4498585765
2019-11-06,127.6775973512
2019-11-07,129.011503104
2019-11-08,130.0207081144
2019-11-11,129.8802969825
2019-11-12,128.4235314893
2019-11-13,126.800027777
2019-11-14,125.8785797241
2019-11-15,127.5196348279
2019-11-18,126.0102151602
2019-11-19,125.6504116348
2019-11-20,124.1936461416
2019-11-21,125.8083741582
2019-11-22,126.2647103368
2019-11-25,128.4937370552
2019-11-26,128.2041390957
2019-11-27,127.8531112661
2019-11-29,127.0106444748
2019-12-02,125.4573463285
2019-12-03,122.9123945633
2019-12-04,122.9650487377
2019-12-05,123.7811884417
2019-12-06,125.2467296307
2019-12-09,125.3432622838
2019-12-10,125.3783650668
2019-12-11,126.3700186857
2019-12-12,128.8096621019
2019-12-13,127.7127001342
2019-12-16,127.5635133066
2019-12-17,128.4498585765
2019-12-18,129.1080357572
2019-12-19,127.2651396513
2019-12-20,129.5029420656
2019-12-23,130.3190817696
2019-12-24,129.4239608039
2019-12-26,130.0733622888
2019-12-27,130.1260164633
2019-12-30,129.4590635869
2019-12-31,129.5994747187
2020-01-02,132.1005480052
2020-01-03,130.2664275951
2020-01-06,130.1786706377
2020-01-07,128.4586342723
2020-01-08,129.5994747187
2020-01-09,129.2747739763
2020-01-10,128.2392418787
2020-01-13,128.8447648849
2020-01-14,128.7219051445
